Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2019/12/16 14:08:24,01:D1:0F:73:10:2E, , , ,-53, 
honor Band 4-BD8,2019/12/16 14:08:24,D0:16:B4:E1:2B:D8, , , ,-77, 
null,2019/12/16 14:08:24,03:A3:2A:3B:D3:B4, , , ,-86, 
null,2019/12/16 14:08:24,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:08:24,2E:6C:47:B8:76:D9, , , ,-89, 
Mi Band 3,2019/12/16 14:08:24,C9:F2:EB:EB:B1:6E, , , ,-70, 
null,2019/12/16 14:08:24,03:A3:2A:3B:D3:B4, , , ,-86, 
null,2019/12/16 14:08:24,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:24,5B:3F:F2:C0:9D:A1, , , ,-46, 
null,2019/12/16 14:08:24,28:A8:D0:2F:70:35, , , ,-87, 
null,2019/12/16 14:08:24,2E:6C:47:B8:76:D9, , , ,-85, 
null,2019/12/16 14:08:24,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:24,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:24,2E:6C:47:B8:76:D9, , , ,-83, 
null,2019/12/16 14:08:24,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:24,03:A3:2A:3B:D3:B4, , , ,-86, 
null,2019/12/16 14:08:24,28:A8:D0:2F:70:35, , , ,-92, 
null,2019/12/16 14:08:24,2E:6C:47:B8:76:D9, , , ,-83, 
null,2019/12/16 14:08:24,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:24,5B:3F:F2:C0:9D:A1, , , ,-37, 
null,2019/12/16 14:08:24,23:2A:57:24:41:44, , , ,-85, 
null,2019/12/16 14:08:24,28:A8:D0:2F:70:35, , , ,-87, 
null,2019/12/16 14:08:24,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:24,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:24,03:A3:2A:3B:D3:B4, , , ,-86, 
null,2019/12/16 14:08:24,23:2A:57:24:41:44, , , ,-82, 
Charge 2,2019/12/16 14:08:24,DD:B6:55:63:A7:87, , , ,-86, 
honor Band 4-BD8,2019/12/16 14:08:24,D0:16:B4:E1:2B:D8, , , ,-86, 
null,2019/12/16 14:08:24,28:A8:D0:2F:70:35, , , ,-89, 
null,2019/12/16 14:08:24,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:25,03:A3:2A:3B:D3:B4, , , ,-85, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:25,28:A8:D0:2F:70:35, , , ,-88, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:25,5B:3F:F2:C0:9D:A1, , , ,-37, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:25,03:A3:2A:3B:D3:B4, , , ,-85, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:25,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-83, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-83, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-52, 
Mi Band 3,2019/12/16 14:08:25,C9:F2:EB:EB:B1:6E, , , ,-69, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-83, 
null,2019/12/16 14:08:25,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-53, 
honor Band 4-BD8,2019/12/16 14:08:25,D0:16:B4:E1:2B:D8, , , ,-86, 
null,2019/12/16 14:08:25,03:A3:2A:3B:D3:B4, , , ,-87, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-83, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:25,5B:3F:F2:C0:9D:A1, , , ,-37, 
null,2019/12/16 14:08:25,5E:0C:05:FC:C1:BA, , , ,-93, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:25,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:25,28:A8:D0:2F:70:35, , , ,-88, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:25,03:A3:2A:3B:D3:B4, , , ,-86, 
null,2019/12/16 14:08:25,5B:3F:F2:C0:9D:A1, , , ,-37, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:25,03:A3:2A:3B:D3:B4, , , ,-85, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-85, 
null,2019/12/16 14:08:25,28:A8:D0:2F:70:35, , , ,-88, 
honor Band 4-BD8,2019/12/16 14:08:25,D0:16:B4:E1:2B:D8, , , ,-89, 
null,2019/12/16 14:08:25,03:A3:2A:3B:D3:B4, , , ,-85, 
null,2019/12/16 14:08:25,23:2A:57:24:41:44, , , ,-84, 
null,2019/12/16 14:08:25,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:25,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:25,5B:3F:F2:C0:9D:A1, , , ,-36, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-86, 
null,2019/12/16 14:08:26,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:26,28:A8:D0:2F:70:35, , , ,-87, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-53, 
Beoplay H4,2019/12/16 14:08:26,00:09:A7:44:80:61, , , ,-90, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-85, 
null,2019/12/16 14:08:26,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:26,2E:6C:47:B8:76:D9, , , ,-83, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-85, 
Mi Band 3,2019/12/16 14:08:26,C9:F2:EB:EB:B1:6E, , , ,-70, 
null,2019/12/16 14:08:26,5B:3F:F2:C0:9D:A1, , , ,-37, 
null,2019/12/16 14:08:26,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:26,28:A8:D0:2F:70:35, , , ,-88, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-84, 
null,2019/12/16 14:08:26,23:2A:57:24:41:44, , , ,-84, 
null,2019/12/16 14:08:26,2E:6C:47:B8:76:D9, , , ,-85, 
null,2019/12/16 14:08:26,28:A8:D0:2F:70:35, , , ,-87, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:26,28:A8:D0:2F:70:35, , , ,-87, 
null,2019/12/16 14:08:26,5B:3F:F2:C0:9D:A1, , , ,-37, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-84, 
null,2019/12/16 14:08:26,2E:6C:47:B8:76:D9, , , ,-85, 
null,2019/12/16 14:08:26,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:26,28:A8:D0:2F:70:35, , , ,-88, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-85, 
null,2019/12/16 14:08:26,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:26,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:26,28:A8:D0:2F:70:35, , , ,-89, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-86, 
null,2019/12/16 14:08:26,5B:3F:F2:C0:9D:A1, , , ,-37, 
null,2019/12/16 14:08:26,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:26,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-52, 
Beoplay H4,2019/12/16 14:08:26,00:09:A7:44:80:61, , , ,-89, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-87, 
null,2019/12/16 14:08:26,2E:6C:47:B8:76:D9, , , ,-84, 
null,2019/12/16 14:08:26,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:26,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-86, 
null,2019/12/16 14:08:26,28:A8:D0:2F:70:35, , , ,-87, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:26,5B:3F:F2:C0:9D:A1, , , ,-36, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-88, 
null,2019/12/16 14:08:26,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:26,2E:6C:47:B8:76:D9, , , ,-86, 
null,2019/12/16 14:08:26,28:A8:D0:2F:70:35, , , ,-88, 
null,2019/12/16 14:08:26,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:26,03:A3:2A:3B:D3:B4, , , ,-86, 
null,2019/12/16 14:08:27,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:27,28:A8:D0:2F:70:35, , , ,-88, 
null,2019/12/16 14:08:27,2E:6C:47:B8:76:D9, , , ,-86, 
null,2019/12/16 14:08:27,01:D1:0F:73:10:2E, , , ,-52, 
Mi Band 3,2019/12/16 14:08:27,C9:F2:EB:EB:B1:6E, , , ,-70, 
null,2019/12/16 14:08:31,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:31,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:31,28:A8:D0:2F:70:35, , , ,-86, 
null,2019/12/16 14:08:31,23:2A:57:24:41:44, , , ,-81, 
null,2019/12/16 14:08:31,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:31,03:A3:2A:3B:D3:B4, , , ,-81, 
null,2019/12/16 14:08:31,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:31,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:31,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:31,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:31,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:31,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:31,2E:6C:47:B8:76:D9, , , ,-76, 
null,2019/12/16 14:08:31,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:31,23:2A:57:24:41:44, , , ,-80, 
null,2019/12/16 14:08:31,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:31,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:31,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:31,5B:3F:F2:C0:9D:A1, , , ,-46, 
null,2019/12/16 14:08:31,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:31,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:31,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:31,01:D1:0F:73:10:2E, , , ,-53, 
honor Band 4-BD8,2019/12/16 14:08:31,D0:16:B4:E1:2B:D8, , , ,-76, 
null,2019/12/16 14:08:31,03:A3:2A:3B:D3:B4, , , ,-81, 
null,2019/12/16 14:08:31,23:2A:57:24:41:44, , , ,-80, 
null,2019/12/16 14:08:31,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:31,01:D1:0F:73:10:2E, , , ,-53, 
Mi Band 3,2019/12/16 14:08:31,C9:F2:EB:EB:B1:6E, , , ,-66, 
null,2019/12/16 14:08:31,03:A3:2A:3B:D3:B4, , , ,-81, 
null,2019/12/16 14:08:31,23:2A:57:24:41:44, , , ,-81, 
null,2019/12/16 14:08:31,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:31,2E:6C:47:B8:76:D9, , , ,-76, 
null,2019/12/16 14:08:31,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:31,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:31,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:31,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:31,23:2A:57:24:41:44, , , ,-80, 
null,2019/12/16 14:08:31,2E:6C:47:B8:76:D9, , , ,-77, 
null,2019/12/16 14:08:31,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:32,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:32,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:32,23:2A:57:24:41:44, , , ,-78, 
null,2019/12/16 14:08:32,2E:6C:47:B8:76:D9, , , ,-76, 
null,2019/12/16 14:08:32,03:A3:2A:3B:D3:B4, , , ,-83, 
null,2019/12/16 14:08:32,23:2A:57:24:41:44, , , ,-81, 
null,2019/12/16 14:08:32,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:32,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:32,2E:6C:47:B8:76:D9, , , ,-76, 
honor Band 4-BD8,2019/12/16 14:08:32,D0:16:B4:E1:2B:D8, , , ,-76, 
null,2019/12/16 14:08:32,03:A3:2A:3B:D3:B4, , , ,-82, 
Charge 2,2019/12/16 14:08:32,DD:B6:55:63:A7:87, , , ,-93, 
null,2019/12/16 14:08:32,28:A8:D0:2F:70:35, , , ,-86, 
null,2019/12/16 14:08:32,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:32,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:32,2E:6C:47:B8:76:D9, , , ,-76, 
null,2019/12/16 14:08:32,03:A3:2A:3B:D3:B4, , , ,-81, 
null,2019/12/16 14:08:32,28:A8:D0:2F:70:35, , , ,-84, 
null,2019/12/16 14:08:32,23:2A:57:24:41:44, , , ,-81, 
null,2019/12/16 14:08:32,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:32,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:32,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:32,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:32,23:2A:57:24:41:44, , , ,-80, 
null,2019/12/16 14:08:32,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:32,2E:6C:47:B8:76:D9, , , ,-74, 
null,2019/12/16 14:08:32,23:2A:57:24:41:44, , , ,-81, 
null,2019/12/16 14:08:32,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:33,23:2A:57:24:41:44, , , ,-83, 
null,2019/12/16 14:08:33,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:33,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:33,2E:6C:47:B8:76:D9, , , ,-74, 
Mi Band 3,2019/12/16 14:08:33,C9:F2:EB:EB:B1:6E, , , ,-68, 
null,2019/12/16 14:08:33,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:33,28:A8:D0:2F:70:35, , , ,-84, 
null,2019/12/16 14:08:33,23:2A:57:24:41:44, , , ,-82, 
honor Band 4-BD8,2019/12/16 14:08:33,D0:16:B4:E1:2B:D8, , , ,-76, 
null,2019/12/16 14:08:33,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:33,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:33,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:33,23:2A:57:24:41:44, , , ,-81, 
null,2019/12/16 14:08:33,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:33,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:33,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:33,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:33,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:33,23:2A:57:24:41:44, , , ,-82, 
null,2019/12/16 14:08:33,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:33,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:33,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:33,23:2A:57:24:41:44, , , ,-81, 
null,2019/12/16 14:08:33,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:34,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:34,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:34,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:34,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:34,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:34,23:2A:57:24:41:44, , , ,-81, 
null,2019/12/16 14:08:34,01:D1:0F:73:10:2E, , , ,-53, 
honor Band 4-BD8,2019/12/16 14:08:34,D0:16:B4:E1:2B:D8, , , ,-76, 
null,2019/12/16 14:08:34,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:34,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:34,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:34,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:34,03:A3:2A:3B:D3:B4, , , ,-81, 
null,2019/12/16 14:08:34,23:2A:57:24:41:44, , , ,-80, 
null,2019/12/16 14:08:34,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:34,01:D1:0F:73:10:2E, , , ,-52, 
Charge 2,2019/12/16 14:08:34,DD:B6:55:63:A7:87, , , ,-85, 
null,2019/12/16 14:08:34,2E:6C:47:B8:76:D9, , , ,-76, 
null,2019/12/16 14:08:34,28:A8:D0:2F:70:35, , , ,-85, 
null,2019/12/16 14:08:34,03:A3:2A:3B:D3:B4, , , ,-81, 
null,2019/12/16 14:08:34,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:34,2E:6C:47:B8:76:D9, , , ,-76, 
null,2019/12/16 14:08:34,03:A3:2A:3B:D3:B4, , , ,-81, 
null,2019/12/16 14:08:34,01:D1:0F:73:10:2E, , , ,-52, 
null,2019/12/16 14:08:34,5B:3F:F2:C0:9D:A1, , , ,-32, 
null,2019/12/16 14:08:34,2E:6C:47:B8:76:D9, , , ,-76, 
null,2019/12/16 14:08:34,03:A3:2A:3B:D3:B4, , , ,-82, 
null,2019/12/16 14:08:34,28:A8:D0:2F:70:35, , , ,-86, 
null,2019/12/16 14:08:34,01:D1:0F:73:10:2E, , , ,-52, 
honor Band 4-BD8,2019/12/16 14:08:34,D0:16:B4:E1:2B:D8, , , ,-75, 
null,2019/12/16 14:08:34,2E:6C:47:B8:76:D9, , , ,-75, 
null,2019/12/16 14:08:34,01:D1:0F:73:10:2E, , , ,-53, 
null,2019/12/16 14:08:34,28:A8:D0:2F:70:35, , , ,-85, 
